baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000266074 1713.19763180605 -0.112263450538502 0.0605991757544916 -1.85255738449844 0.0639458253747346 0.425772828695812
ENSG00000266094 554.521248343661 0.0877354113812816 0.113721191646244 0.77149570903375 0.440413164825662 0.786758229979624
ENSG00000266124 15.0779772246763 -0.375311796858801 0.353764546945374 -1.06090844913511 0.288731509128693 0.685885431236381
ENSG00000266173 144.260818996636 -0.195795435178812 0.162758912132444 -1.20297827389928 0.22898472811359 0.642402343697819
ENSG00000266208 58.4362256638169 0.0809497247657166 0.195133883895741 0.414841969777875 0.678257593242662 0.899611136738476
ENSG00000266215 17.5027082489037 -0.191564626089938 0.484449907162485 -0.39542710868079 0.692527705967219 0.905144452343609
ENSG00000266236 14.3851756264266 0.128598386360636 0.320604512125306 0.401112216132424 0.688337507162606 0.903065684949979
ENSG00000266288 15.3957598853976 0.134997344099685 0.370973855405487 0.363899887101553 0.715932768963475 0.914794580144427
ENSG00000266289 9.96432512944686 0.920010184193362 0.529684587972022 1.73690193198892 0.0824044823617224 0.460152199852263
ENSG00000266338 809.867778314137 0.0220304315022992 0.0571718409593357 0.385337101842997 0.699987676542055 0.907729440630912
ENSG00000266371 52.6316138402942 0.0607244877784816 0.204197141286798 0.297381674375123 0.76617513292066 0.931750820561634
ENSG00000266378 20.7266723038 -1.06752056484764 0.346731747980058 -3.07880824604799 0.00207830404222194 0.10302104804642
ENSG00000266383 21.6196690365827 0.0782989665383757 0.31290216109719 0.250234662054812 0.802405881289169 0.943251493321605
ENSG00000266385 25.5449794415035 -0.0817058501143042 0.353736668751318 -0.230979305602453 0.817330879091819 0.948187586529718
ENSG00000266405 15.6941409295863 -0.105799643682502 0.316715250401018 -0.334052886776184 0.738339650734612 0.922577606636331
ENSG00000266411 57.3720964648703 -0.111653109116633 0.214922522757915 -0.519503994666942 0.603409327956327 0.868078618097637
ENSG00000266412 1894.93031520568 -0.0281053231873049 0.0599692718278469 -0.468662071935549 0.639311201461021 0.885739729742239
ENSG00000266456 14.0600165662289 0.138168450460565 0.449040391808084 0.307697153710878 0.758312785733651 0.929586278481742
ENSG00000266469 16.8043383362915 -0.0788344302638917 0.308518089897133 -0.255526119360381 0.798316772688157 0.942023444364892
ENSG00000266472 761.429792285862 -0.0866971739498081 0.10447875589726 -0.829806722000619 0.406648069668949 0.766491664119222
ENSG00000266490 82.7654277075068 -0.18384669984867 0.168909790591002 -1.08843128160544 0.276404757766434 0.678654273496507
ENSG00000266498 15.5099717979909 -0.851756193115733 0.410639010276261 -2.07422132773675 0.0380587603509982 0.353002881411685
ENSG00000266538 51.3310417742119 -0.0410029172097921 0.209158315300006 -0.196037710243457 0.844580650108031 0.958527556374882
ENSG00000266570 17.3156835065922 0.173191699389662 0.348306936691569 0.497238731547359 0.619020711535953 0.87539734393026
ENSG00000266667 11.6716775488922 0.846806399549816 0.452656664764448 1.8707476669773 0.06138006442794 0.419386625375148
ENSG00000266709 163.119805418366 -0.992037078408367 0.250637076803062 -3.95806195580497 7.55603606937803e-05 0.0198223887776976
ENSG00000266714 134.345289409859 0.256986912901315 0.211115414021308 1.2172816186476 0.223497085476856 0.637746141641596
ENSG00000266777 118.164542515547 -0.579327442030912 0.192427916608809 -3.01062055984651 0.00260714425535396 0.114029021983624
ENSG00000266805 15.5338914013791 0.0434541931628672 0.454114204940683 0.0956900107728258 0.923766774740824 0.980033039437599
ENSG00000266844 17.4098876281509 -0.0699962615514473 0.386049003375031 -0.181314446973067 0.856120766922832 0.962014584353749
ENSG00000266896 10.0165120635637 0.534440926297498 0.469390091569349 1.1385858711049 0.254875924199144 0.664242709693228
ENSG00000266900 26.4842849295524 -0.124513687823076 0.296569284405724 -0.419846876835479 0.674597317645732 0.898409361175806
ENSG00000266904 62.4345574461491 -0.0154129091322069 0.182865238152587 -0.0842856153958907 0.932829348954965 0.983224506019289
ENSG00000266910 32.8277177800778 0.255204112076088 0.232953419462119 1.09551562997162 0.273290801806144 0.675555251788879
ENSG00000266916 67.7322831910343 0.200463487674436 0.167217878453302 1.19881611660573 0.230599454383126 0.643766622301665
ENSG00000266931 32.8691052547196 0.0162534100228189 0.247590667602541 0.0656462950732482 0.947659430440463 0.987019827013851
ENSG00000266934 18.3469294317354 -0.0372241340800203 0.364827997837432 -0.102032010428672 0.918731267016875 0.97956640812679
ENSG00000266946 23.2886655870918 -0.0268896151307737 0.30797638650077 -0.0873106390924764 0.930424597544472 0.982336572870716
ENSG00000266947 41.9309744346996 -0.112328609365228 0.212015409218838 -0.52981342148242 0.596241298684353 0.865255615399651
ENSG00000266962 272.101412234341 -0.191229484305858 0.120680142852936 -1.58459776219271 0.113057753730163 0.508410587442116
ENSG00000266965 53.187969212825 0.0254592635975268 0.197113353980582 0.129160521514108 0.897230633755649 0.973282482153533
ENSG00000266967 38.2999807738321 0.281238021894537 0.240199304694147 1.17085277266995 0.241657961208845 0.654388862361532
ENSG00000266993 32.4456346012338 -0.112767062451709 0.35858544222792 -0.314477525219869 0.753158383531522 0.927482975083376
ENSG00000267002 339.992056601112 -0.163497696011799 0.114086388793999 -1.43310431454729 0.151828028624872 0.562072636309495
ENSG00000267034 91.1939589725831 0.0942690005703468 0.185733892458018 0.507548726421349 0.611769856429599 0.871589625147874
ENSG00000267041 86.0244751475134 0.220929539560146 0.177703526803163 1.24324791710444 0.213776490206693 0.631306309628627
ENSG00000267058 34.240784056005 0.481765252413707 0.252771390777112 1.90593267273082 0.0566589413723053 0.41060274895051
ENSG00000267060 60.634125185583 0.087377620609622 0.170658582035413 0.512002499771682 0.608649260057205 0.87054916813416
ENSG00000267077 20.0694619657747 -1.55170713516984 0.373010803710355 -4.15995225804439 3.18314124776429e-05 0.012923553465923
ENSG00000267080 133.592777351791 -0.0111450934817734 0.125795177289961 -0.0885971443570029 0.929402077634854 0.982336572870716
ENSG00000267100 215.803310451843 0.189839770055646 0.112933319124719 1.68098991092252 0.0927648742612018 0.481939843521788
ENSG00000267106 163.263925731049 0.17644171852517 0.188829397867875 0.934397506518701 0.350098883493365 0.731687373672161
ENSG00000267121 41.1650181769388 0.293019888076274 0.243200978157621 1.20484666754245 0.228262500444394 0.641908778062817
ENSG00000267127 51.6745731397364 0.510993947469431 0.294002495280937 1.73805989973366 0.0822002597572903 0.460082223617819
ENSG00000267152 41.362532188222 -0.0249364767134617 0.271428432270258 -0.0918712770983133 0.926800312480647 0.981175819731793
ENSG00000267160 20.1586612722577 0.0930939417544974 0.369792001599035 0.251746769405356 0.801236804155794 0.942907828137646
ENSG00000267178 14.4158880710735 0.129640799913749 0.322889104644827 0.40150255319501 0.688050158749495 0.903065684949979
ENSG00000267191 11.7748995080363 0.945597749177052 0.406820675289951 2.32436010904092 0.0201062016824421 0.278288109650165
ENSG00000267216 52.8958986574181 -0.0194741016069647 0.244874587197258 -0.0795268379208228 0.936613585637258 0.984960521880144
ENSG00000267221 126.234638107217 -0.0152070293690696 0.118364699444527 -0.128476052745748 0.89777224829659 0.973331587570511
ENSG00000267248 70.7796797390214 -0.265539572180925 0.157593995459282 -1.68495995933762 0.0919962969919746 0.481645949127157
ENSG00000267254 41.4203476862643 -0.702584193140014 0.925238355400523 -0.759354807373798 0.447640339962282 0.791060343716964
ENSG00000267260 29.290184526848 -0.0843138215677565 0.402279728248208 -0.209590033121765 0.833987659288858 0.954760494541363
ENSG00000267263 33.6136310410818 -0.318921929905456 0.266640102078594 -1.19607638693242 0.231666751374769 0.644854953385987
ENSG00000267264 20.1631836444765 -0.0453395494129162 0.284215789376353 -0.159525090116927 0.873255192371762 0.966707288098085
ENSG00000267265 55.3867284843095 0.21445297941875 0.30136351225509 0.711608972877996 0.476706949119774 0.805390557454709
ENSG00000267270 53.6926138651151 -0.508891039609929 0.234743372633403 -2.16786115791503 0.0301692519364509 0.32398442227722
ENSG00000267274 22.8048336149822 -0.0758955947977872 0.335149007767721 -0.226453288056241 0.820848886282266 0.94985852394715
ENSG00000267278 19.0980261381857 -0.181353848709676 0.298381817157555 -0.607791220112835 0.543325953164754 0.840649138314616
ENSG00000267283 37.5684961382578 -0.402324411171679 0.329866647122032 -1.21965774558239 0.222594645950598 0.637141381674834
ENSG00000267309 21.6249401080678 0.190906739665601 0.340964000838644 0.559902919944751 0.575545656985939 0.856313109058916
ENSG00000267313 158.112098250917 -0.0215349703446175 0.137063407358635 -0.157116846572112 0.875152760833222 0.967086304011892
ENSG00000267321 82.6883823992533 -0.00672893498044345 0.152866156864435 -0.0440184741898811 0.964889677865685 0.991816292306314
ENSG00000267333 27.2770733309591 -0.10282698740778 0.265344855703597 -0.387522068724944 0.698369750290852 0.907268624431614
ENSG00000267346 12.1633981626224 -0.421437309862744 0.377880649537275 -1.11526565432447 0.264736598799171 0.669249533526599
ENSG00000267361 17.0506675120239 -0.0325097421137641 0.371688637269586 -0.0874649877719689 0.930301914454395 0.982336572870716
ENSG00000267365 23.6248735918459 0.129449254003257 0.397409794112222 0.32573242008903 0.744626813138507 0.923999467138947
ENSG00000267370 26.6595974396549 0.299732034524856 0.338245533250811 0.886137450638862 0.375543464313459 0.74749237229755
ENSG00000267383 25.2281706370288 0.220782437614879 0.264396974902831 0.835041466325473 0.403694361569011 0.765235610293098
ENSG00000267390 14.2776840058954 0.0304543633549098 0.410517943449386 0.0741852185534604 0.940863007325339 0.986289724563798
ENSG00000267397 31.0984762033046 0.37170232358364 0.353034281019519 1.05287883802732 0.292396526120924 0.688096268757107
ENSG00000267430 18.5698235456409 -0.152710968323093 0.329064495203692 -0.464076102250302 0.642593222729827 0.887183767646863
ENSG00000267436 22.7093813475036 -0.221550169041907 0.274770891368526 -0.806308732116612 0.420064856819984 0.773799126049454
ENSG00000267454 33.4841854355351 0.466799233066585 0.268593700794786 1.73793812619319 0.0822217167685709 0.460082223617819
ENSG00000267470 80.3136729574637 -0.289067626568022 0.181437119131309 -1.59321106922349 0.111112848841097 0.506719197459438
ENSG00000267481 90.0444256164009 0.0257607352546132 0.171634022949684 0.150091076418835 0.880692760220911 0.969040430139237
ENSG00000267504 28.5105613888662 -0.0269855598640688 0.39711723340234 -0.0679536358391386 0.945822542162653 0.986511237158749
ENSG00000267508 242.099943219007 0.234606610297518 0.13032093427225 1.80022197974277 0.0718255945560292 0.441719052881329
ENSG00000267521 14.3283856708448 -1.11458083472801 0.457493140627379 -2.4362787892285 0.0148392426833215 0.244481899744926
ENSG00000267522 9.35333423970982 0.519254593347002 0.579112035463687 0.896639271071687 0.369911435611353 0.742993078045868
ENSG00000267524 22.2439154390085 -0.5035143491213 0.286117185416758 -1.75981861553643 0.0784385657138964 0.457303633247062
ENSG00000267534 323.038693187499 0.233812643348237 0.115618876772317 2.02227049661339 0.0431484148386266 0.374055297319909
ENSG00000267541 13.9275031909695 -0.852936936170723 0.607926284376835 -1.40302690982516 0.160608814626227 0.572765744080443
ENSG00000267549 13.7852430406189 0.0657898833556703 0.411084440685054 0.160039828425601 0.872849700003639 0.966707288098085
ENSG00000267568 23.6790545771283 -0.492838617634078 0.323292064105519 -1.52443772165475 0.127399403112889 0.528568034520919
ENSG00000267575 181.549207035057 -0.259872721589588 0.106730102116444 -2.43485873653585 0.0148976044339229 0.244977275440531
ENSG00000267586 64.8327784606013 0.143308367590248 0.183521869439754 0.780878965693475 0.434873684500343 0.782309443193785
ENSG00000267587 14.9721321954131 0.0512687246268712 0.344429803241562 0.148851011568573 0.881671197557048 0.969389210183944
ENSG00000267632 135.018582504555 -0.330387648712916 0.136041821211814 -2.42857413823143 0.0151583256040569 0.245936982112633
ENSG00000267640 132.156468310283 -0.0937368157911783 0.122734268056553 -0.763737929719733 0.44502343263743 0.78965031980577
ENSG00000267649 18.7820712525272 0.234235948433882 0.354227665758149 0.661258199391485 0.508446743423486 0.823497784261929
ENSG00000267651 70.4137044349631 -0.0633032055681517 0.18532870058795 -0.341572597052287 0.732672562505758 0.919833442254841
ENSG00000267655 14.0834341692678 -0.0297158272711356 0.346923462605729 -0.0856552827183875 0.931740450644027 0.982501896257619
ENSG00000267672 19.7479093210104 -0.0531573350972899 0.304047158986405 -0.174832533461254 0.861211224022914 0.963488835169716
ENSG00000267676 25.9494033965315 -0.0078826064632648 0.268153701200427 -0.0293958518117678 0.97654888115128 0.994491965649211
ENSG00000267680 243.274568514863 0.0697872909259197 0.110744515931582 0.630164756591959 0.528586795197188 0.834579817750227
ENSG00000267682 37.9239219319643 0.0746895295539743 0.252216639864512 0.29613244230871 0.767128939121328 0.931807867534276
ENSG00000267702 22.1125405303558 -0.0353462448863026 0.282864328976564 -0.124958297195654 0.900556565509039 0.974042311270508
ENSG00000267731 20.4907574748948 0.823310110937278 0.283236984599146 2.90678885775625 0.00365159582225225 0.135471263376596
ENSG00000267746 13.8480584084717 0.308075114156948 0.331159080668617 0.930293421321673 0.352219183074852 0.732975575483219
ENSG00000267750 79.9306263596892 0.0433074309472622 0.179414983771091 0.241381349745664 0.809259566209058 0.945689016104499
ENSG00000267767 41.3858613459234 -0.0909915130741285 0.198317615034517 -0.458817100328134 0.646365513761309 0.889071931972077
ENSG00000267784 176.337163429156 0.0776868223101997 0.146725245273335 0.529471408723677 0.596478473180894 0.865255615399651
ENSG00000267786 42.1536963339297 0.0255700353879635 0.215386093260833 0.11871720685791 0.905499403855696 0.975048168714214
ENSG00000267787 36.9733997649208 0.304657378042496 0.214220091892806 1.42216995311039 0.15497691916792 0.56538394905787
ENSG00000267796 46.4128898794838 -0.219149305361019 0.227649047889276 -0.962662955953183 0.335716692577743 0.723939528988292
ENSG00000267809 20.2921370802928 -0.825797710208467 0.461768766137652 -1.78833600443712 0.0737218143469156 0.445307962537586
ENSG00000267838 82.1827743982693 -0.158083625086072 0.199236531320772 -0.793446985038886 0.427517445408045 0.778179746597276
ENSG00000267858 30.7653500069362 -0.229004670873526 0.287079033315759 -0.797706012273084 0.425041114052686 0.776577850297481
ENSG00000267868 51.9830452605004 0.00340795641796625 0.197649026915866 0.0172424649447778 0.986243185089889 0.996410640606279
ENSG00000267886 136.252566748715 0.173792480797962 0.115802987561469 1.50075990661046 0.133417672146266 0.538470566967605
